entry_time,exit_time,direction,contracts,entry_price,exit_price,gross_pnl,commission,slippage,net_pnl,exit_reason,bars_held,tech_vol_prob,sent_vol_prob,breakout_prob
2023-08-23 10:15:00+00:00,2023-08-23 10:25:00+00:00,LONG,1,4420.0,4418.299482332728,-85.02588336359622,2.58,12.5,-100.10588336359622,sl,2,0.7870611558286652,0.6275455373855473,0.6901056584068184
2023-08-23 10:20:00+00:00,2023-08-23 10:25:00+00:00,LONG,1,4419.75,4417.8974161824635,-92.62919087682349,2.58,12.5,-107.70919087682348,sl,1,0.7775136741485177,0.7046801756492339,0.6928710107435768
2023-08-23 13:15:00+00:00,2023-08-23 13:45:00+00:00,LONG,1,4408.5,4417.865585121974,468.27925609868544,2.58,12.5,453.19925609868545,tp,6,0.6334629384481469,0.5887305657041003,0.797141284752456
2023-08-23 13:20:00+00:00,2023-08-23 13:45:00+00:00,LONG,1,4409.25,4417.748912637519,424.94563187597123,2.58,12.5,409.86563187597125,tp,5,0.6060396959954175,0.675829810367002,0.811939101369427
2023-08-23 13:25:00+00:00,2023-08-23 13:45:00+00:00,LONG,1,4410.5,4420.434671512884,496.7335756442026,2.58,12.5,481.6535756442026,tp,4,0.8594086000792889,0.6213212585212363,0.8370318389152935
2023-08-23 13:30:00+00:00,2023-08-23 13:55:00+00:00,LONG,1,4412.5,4422.717140794531,510.8570397265339,2.58,12.5,495.7770397265339,tp,5,0.8501190760201046,0.6473300122775035,0.8301552151551782
2023-08-23 13:35:00+00:00,2023-08-23 14:00:00+00:00,LONG,1,4412.25,4424.357615260324,605.3807630161828,2.58,12.5,590.3007630161827,tp,5,0.8738876375069565,0.6374903142448272,0.7860640642731779
2023-08-23 13:40:00+00:00,2023-08-23 14:00:00+00:00,LONG,1,4414.5,4425.1471327681575,532.3566384078731,2.58,12.5,517.2766384078731,tp,4,0.9149612046583637,0.7011949043506801,0.9100640591334064
2023-08-23 13:45:00+00:00,2023-08-23 14:10:00+00:00,LONG,1,4417.0,4428.527385694202,576.3692847101083,2.58,12.5,561.2892847101083,tp,5,0.9096833631039216,0.7598511798716668,0.8753120096770485
2023-08-23 13:50:00+00:00,2023-08-23 14:10:00+00:00,LONG,1,4415.75,4427.773622109343,601.1811054671398,2.58,12.5,586.1011054671397,tp,4,0.7102325880146433,0.7160940487693656,0.8494174950549112
2023-08-23 14:00:00+00:00,2023-08-23 15:10:00+00:00,LONG,1,4424.5,4436.804970222368,615.2485111183978,2.58,12.5,600.1685111183978,tp,9,0.5702076502095543,0.5777657145803508,0.8488240480563041
2023-08-23 14:05:00+00:00,2023-08-23 15:10:00+00:00,LONG,1,4427.0,4437.298029037844,514.9014518921831,2.58,12.5,499.82145189218306,tp,8,0.5445534587711123,0.7150823719954074,0.8990803559715468
2023-08-23 14:20:00+00:00,2023-08-23 15:10:00+00:00,LONG,1,4428.25,4437.881923884106,481.5961942053036,2.58,12.5,466.51619420530363,tp,5,0.618774040449437,0.6242905724326536,0.8539123108266548
2023-08-23 14:25:00+00:00,2023-08-23 15:10:00+00:00,LONG,1,4427.0,4437.681990980909,534.0995490454588,2.58,12.5,519.0195490454588,tp,4,0.6214126649081977,0.6740009111883579,0.7022883610252408
2023-08-23 14:30:00+00:00,2023-08-23 15:20:00+00:00,LONG,1,4428.75,4439.652929277687,545.146463884339,2.58,12.5,530.066463884339,tp,5,0.7512209047614614,0.6684680007076603,0.815257201509201
2023-08-23 14:35:00+00:00,2023-08-23 15:10:00+00:00,LONG,1,4426.0,4437.2145645141,560.7282257049974,2.58,12.5,545.6482257049973,tp,2,0.5889279229690577,0.6261134361395263,0.7475268020175774
2023-08-23 15:30:00+00:00,2023-08-24 11:10:00+00:00,LONG,1,4439.0,4450.114730565009,555.7365282504634,2.58,12.5,540.6565282504633,tp,6,0.9298975529522551,0.68534167421245,0.8204823563967111
2023-08-23 15:35:00+00:00,2023-08-24 11:10:00+00:00,LONG,1,4438.25,4448.745670250952,524.7835125475831,2.58,12.5,509.70351254758305,tp,5,0.9362183237277243,0.7598511798716668,0.860203854966397
2023-08-23 15:40:00+00:00,2023-08-23 15:50:00+00:00,SHORT,1,4435.75,4440.357571936505,-230.37859682526687,2.58,12.5,-245.45859682526688,sl,2,0.8494287015383528,0.5767866801230983,0.7444806826333478
2023-08-23 15:45:00+00:00,2023-08-24 11:10:00+00:00,LONG,1,4436.5,4445.726785255284,461.33926276420425,2.58,12.5,446.25926276420427,tp,3,0.8243800594442563,0.6738123851929015,0.6826150543257752
2023-08-23 15:50:00+00:00,2023-08-24 11:10:00+00:00,LONG,1,4439.5,4449.060845621584,478.0422810792061,2.58,12.5,462.9622810792061,tp,2,0.6584355958973863,0.6034825565234204,0.8579098384244035
2023-08-23 15:55:00+00:00,2023-08-24 11:10:00+00:00,LONG,1,4441.25,4451.798506041556,527.4253020777905,2.58,12.5,512.3453020777905,tp,1,0.7205487440951743,0.5861432586998181,0.8583392933173103
2023-08-24 11:15:00+00:00,2023-08-24 11:25:00+00:00,LONG,1,4476.0,4473.897879503888,-105.10602480558191,2.58,12.5,-120.18602480558191,sl,2,0.6166537792331996,0.5586641101732965,0.7876592902535009
2023-08-24 13:15:00+00:00,2023-08-24 13:30:00+00:00,LONG,1,4465.25,4460.844820307387,-220.2589846306637,2.58,12.5,-235.3389846306637,sl,3,0.6620351034059293,0.6105336497035243,0.6112121797452666
2023-08-24 13:25:00+00:00,2023-08-24 13:40:00+00:00,SHORT,1,4463.25,4452.545709555902,535.2145222048875,2.58,12.5,520.1345222048875,tp,3,0.8785989906196785,0.5947460105955085,0.8397656676313803
2023-08-24 15:50:00+00:00,2023-08-25 09:55:00+00:00,SHORT,1,4409.75,4399.618081886335,506.59590568325257,2.58,12.5,491.5159056832526,tp,2,0.5840034536582017,0.6864919536454657,0.8424836929769748
2023-08-24 15:55:00+00:00,2023-08-25 09:55:00+00:00,SHORT,1,4408.0,4398.039675058053,498.01624709734824,2.58,12.5,482.93624709734826,tp,1,0.7682843668670181,0.6864919536454657,0.8522348814706372
2023-08-25 09:55:00+00:00,2023-08-25 11:15:00+00:00,SHORT,1,4390.75,4393.573518999414,-141.17594997069318,2.58,12.5,-156.2559499706932,sl,1,0.5799351361645751,0.6302780715325594,0.7085444574443778
2023-08-25 11:25:00+00:00,2023-08-25 12:00:00+00:00,SHORT,1,4395.75,4398.213853823041,-123.19269115205316,2.58,12.5,-138.27269115205314,sl,4,0.6065550872534438,0.5574084706623764,0.6739678636023534
2023-08-25 11:30:00+00:00,2023-08-25 11:55:00+00:00,SHORT,1,4394.0,4396.51999920144,-125.99996007202208,2.58,12.5,-141.0799600720221,sl,2,0.5516804283442847,0.5755039345170533,0.8660193054781457
2023-08-25 12:30:00+00:00,2023-08-25 13:25:00+00:00,LONG,1,4401.75,4397.8319620346765,-195.9018982661746,2.58,12.5,-210.98189826617462,sl,1,0.9706000573765786,0.6593655229744753,0.7458131888555889
2023-08-28 11:30:00+00:00,2023-08-28 12:05:00+00:00,LONG,1,4423.0,4427.888023268194,244.40116340970235,2.58,12.5,229.32116340970234,tp,7,0.5077276504652629,0.5844684914956988,0.8120364593541958
2023-08-28 11:35:00+00:00,2023-08-28 12:05:00+00:00,LONG,1,4422.0,4427.998544373443,299.9272186721555,2.58,12.5,284.8472186721555,tp,6,0.55853589970011,0.6247073142390335,0.7155515638452649
2023-08-28 11:40:00+00:00,2023-08-28 12:10:00+00:00,LONG,1,4423.0,4428.012115572286,250.6057786143174,2.58,12.5,235.52577861431737,tp,6,0.502991787219397,0.6326229248578107,0.8493594216794291
2023-08-28 11:45:00+00:00,2023-08-28 13:10:00+00:00,LONG,1,4423.75,4428.303207493458,227.66037467290516,2.58,12.5,212.58037467290515,tp,7,0.5150944951722958,0.6247073142390335,0.862853002134454
2023-08-28 11:50:00+00:00,2023-08-28 13:10:00+00:00,LONG,1,4423.75,4428.572217106169,241.1108553084432,2.58,12.5,226.0308553084432,tp,6,0.6011789169354426,0.6228153572873335,0.8304487965462916
2023-08-28 12:00:00+00:00,2023-08-28 13:10:00+00:00,LONG,1,4423.75,4429.309799201706,277.98996008527865,2.58,12.5,262.90996008527867,tp,4,0.794535889322101,0.6282798295393894,0.8536352968624376
2023-08-28 14:10:00+00:00,2023-08-28 15:10:00+00:00,SHORT,1,4438.75,4427.742325505999,550.383724700032,2.58,12.5,535.3037247000319,tp,4,0.5458309579347705,0.5723461013663593,0.6394223434294254
2023-08-28 14:15:00+00:00,2023-08-28 14:55:00+00:00,SHORT,1,4440.0,4429.542061127202,522.8969436398984,2.58,12.5,507.81694363989834,tp,1,0.7225363830615676,0.5844059650667357,0.6183126824827802
2023-08-28 15:15:00+00:00,2023-08-28 15:35:00+00:00,SHORT,1,4429.0,4434.323807308306,-266.1903654152866,2.58,12.5,-281.27036541528656,sl,4,0.5870276215541393,0.6531134237648369,0.6465473630222509
2023-08-28 15:20:00+00:00,2023-08-29 09:55:00+00:00,SHORT,1,4429.5,4434.566134098555,-253.30670492776335,2.58,12.5,-268.3867049277634,sl,8,0.8601326770505272,0.6429521673739164,0.6327364508143501
2023-08-28 15:25:00+00:00,2023-08-28 15:35:00+00:00,SHORT,1,4429.25,4434.397929645158,-257.39648225790006,2.58,12.5,-272.47648225790005,sl,2,0.9513209210237787,0.7320714781966435,0.7112170247995863
2023-08-28 15:30:00+00:00,2023-08-29 09:55:00+00:00,SHORT,1,4430.75,4436.186934124628,-271.84670623141756,2.58,12.5,-286.92670623141754,sl,6,0.9395356780102992,0.7023942340705976,0.6384078387485947
2023-08-28 15:35:00+00:00,2023-08-28 15:40:00+00:00,LONG,1,4433.25,4428.122043325327,-256.3978337336721,2.58,12.5,-271.47783373367207,sl,1,0.9022474128346741,0.6087923938124951,0.6791093033626644
2023-08-29 09:55:00+00:00,2023-08-29 10:10:00+00:00,LONG,1,4448.25,4445.974212063553,-113.78939682235796,2.58,12.5,-128.86939682235794,sl,3,0.7668302143455422,0.7359814105628175,0.8504334529491825
2023-08-29 12:55:00+00:00,2023-08-29 13:15:00+00:00,LONG,1,4439.5,4436.049257242759,-172.53713786203662,2.58,12.5,-187.61713786203663,sl,4,0.8506077721814513,0.6202518008114882,0.5951309457006148
2023-08-29 15:25:00+00:00,2023-08-29 15:45:00+00:00,LONG,1,4483.25,4493.522355742439,513.6177871219388,2.58,12.5,498.53778712193883,tp,3,0.9332967773337945,0.5931075045733846,0.8782842326922632
2023-08-29 15:30:00+00:00,2023-08-30 09:30:00+00:00,LONG,1,4487.75,4497.176637911567,471.33189557835067,2.58,12.5,456.2518955783507,tp,5,0.7011396633689354,0.6814011319186964,0.9571171315791426
2023-08-30 11:40:00+00:00,2023-08-30 13:10:00+00:00,SHORT,1,4502.5,4505.065822641137,-128.29113205684735,2.58,12.5,-143.37113205684736,sl,3,0.7024828754951319,0.6254404393238726,0.7638379277366378
2023-08-30 13:10:00+00:00,2023-08-30 14:20:00+00:00,LONG,1,4509.25,4518.686477385327,471.82386926633626,2.58,12.5,456.7438692663363,tp,5,0.700670684242403,0.6623284891761587,0.7148799095612623
2023-08-30 13:15:00+00:00,2023-08-30 13:35:00+00:00,SHORT,1,4507.5,4512.0916830550905,-229.58415275452353,2.58,12.5,-244.66415275452354,sl,3,0.6081886828690999,0.6446369550932294,0.727434867826808
2023-08-30 13:20:00+00:00,2023-08-30 13:35:00+00:00,LONG,1,4508.0,4517.21870342712,460.9351713560045,2.58,12.5,445.8551713560045,tp,2,0.7687453560115489,0.6576150649497089,0.6595529672135738
2023-08-30 13:25:00+00:00,2023-08-30 14:20:00+00:00,LONG,1,4509.0,4519.179181166481,508.95905832403514,2.58,12.5,493.87905832403516,tp,2,0.8297496355931894,0.8426929442860698,0.6968555296452943
2023-08-30 15:25:00+00:00,2023-08-31 14:25:00+00:00,LONG,1,4518.75,4529.241855585692,524.5927792846032,2.58,12.5,509.5127792846032,tp,3,0.9301125974734135,0.5818448211192745,0.8745826249566107
2023-08-30 15:30:00+00:00,2023-08-31 14:25:00+00:00,LONG,1,4520.5,4530.382862812644,494.14314063219535,2.58,12.5,479.06314063219537,tp,2,0.9229764229790822,0.5844059650667357,0.9406720324665927
2023-08-31 11:00:00+00:00,2023-08-31 14:25:00+00:00,SHORT,1,4525.25,4528.496303316604,-162.31516583020493,2.58,12.5,-177.39516583020495,sl,1,0.5457153730177738,0.5922575763121829,0.9328076124135669
2023-08-31 14:25:00+00:00,2023-08-31 14:45:00+00:00,LONG,1,4538.0,4533.346749719184,-232.66251404079412,2.58,12.5,-247.74251404079413,sl,4,0.5143425625997223,0.682980085929551,0.9216843382480988
2023-08-31 14:30:00+00:00,2023-08-31 14:45:00+00:00,LONG,1,4538.25,4533.349826119018,-245.0086940491019,2.58,12.5,-260.08869404910195,sl,3,0.5109185508885769,0.6993894334490636,0.8780940022733755
2023-08-31 14:35:00+00:00,2023-08-31 14:45:00+00:00,LONG,1,4538.75,4533.686911247253,-253.15443763734038,2.58,12.5,-268.2344376373404,sl,2,0.8156534787023884,0.7144294700891105,0.8471915767927085
2023-08-31 14:40:00+00:00,2023-09-01 12:50:00+00:00,LONG,1,4536.0,4545.775973513729,488.7986756864393,2.58,12.5,473.7186756864393,tp,4,0.5576940979667457,0.6241587507751722,0.748390607718088
2023-08-31 14:45:00+00:00,2023-09-01 12:50:00+00:00,LONG,1,4535.0,4544.975587787844,498.77938939221167,2.58,12.5,483.6993893922117,tp,3,0.6377324674073138,0.6632863089072962,0.6579587519126558
2023-09-01 13:20:00+00:00,2023-09-01 14:00:00+00:00,LONG,1,4544.0,4538.437725411455,-278.1137294272412,2.58,12.5,-293.1937294272412,sl,2,0.6706655559595351,0.5654888315306881,0.8005471542978826
2023-09-01 13:30:00+00:00,2023-09-01 14:00:00+00:00,LONG,1,4543.0,4535.776701516649,-361.16492416754227,2.58,12.5,-376.24492416754225,sl,1,0.9250673562158332,0.8122981371461272,0.8711348712745433
2023-09-01 14:25:00+00:00,2023-09-01 14:50:00+00:00,LONG,1,4538.0,4530.596609262205,-370.16953688976173,2.58,12.5,-385.2495368897617,sl,1,0.8803545092884463,0.6551374845493623,0.7545834422259299
2023-09-01 15:20:00+00:00,2023-09-01 15:45:00+00:00,SHORT,1,4522.0,4512.880443563548,455.97782182258015,2.58,12.5,440.89782182258017,tp,5,0.6024190922125194,0.627280119045518,0.5950781227344198
2023-09-01 15:25:00+00:00,2023-09-01 15:45:00+00:00,SHORT,1,4519.0,4508.506933582835,524.6533208582605,2.58,12.5,509.57332085826044,tp,4,0.5104020536267712,0.700594466370147,0.7435924185921704
2023-09-01 15:30:00+00:00,2023-09-04 13:20:00+00:00,SHORT,1,4517.5,4522.643671985602,-257.18359928009704,2.58,12.5,-272.263599280097,sl,6,0.5836454788688638,0.7005180703815178,0.6991010070528354
2023-09-01 15:35:00+00:00,2023-09-04 13:20:00+00:00,SHORT,1,4516.25,4521.244587570952,-249.7293785475904,2.58,12.5,-264.8093785475904,sl,5,0.6205611626970131,0.6577257656696516,0.8104230214375822
2023-09-01 15:40:00+00:00,2023-09-04 13:20:00+00:00,SHORT,1,4515.0,4519.871692800833,-243.58464004167217,2.58,12.5,-258.6646400416722,sl,4,0.8993316796962533,0.6793057661741796,0.8481185427690247
2023-09-01 15:45:00+00:00,2023-09-04 13:20:00+00:00,SHORT,1,4509.0,4514.642135142993,-282.10675714963145,2.58,12.5,-297.18675714963143,sl,3,0.6592425068490742,0.6272202130892,0.8780088302981701
2023-09-01 15:50:00+00:00,2023-09-04 13:20:00+00:00,SHORT,1,4510.25,4515.167210171473,-245.8605085736508,2.58,12.5,-260.94050857365085,sl,2,0.5693584938316593,0.6272202130892,0.6136847433365156
2023-09-01 15:55:00+00:00,2023-09-04 13:20:00+00:00,SHORT,1,4509.5,4514.359579818783,-242.97899093912747,2.58,12.5,-258.0589909391275,sl,1,0.5336746965225189,0.611024474966407,0.8257688575401707
2023-09-04 13:20:00+00:00,2023-09-04 14:00:00+00:00,LONG,1,4526.5,4523.897548345246,-130.12258273770385,2.58,12.5,-145.20258273770386,sl,8,0.8344198069627096,0.6958400869039099,0.7197380267674711
2023-09-04 13:25:00+00:00,2023-09-04 14:00:00+00:00,LONG,1,4526.75,4524.233048579618,-125.84757101908508,2.58,12.5,-140.9275710190851,sl,7,0.8703000260291289,0.7363107703388441,0.7425834631935965
2023-09-04 13:30:00+00:00,2023-09-04 14:05:00+00:00,LONG,1,4526.5,4523.4580503283205,-152.0974835839752,2.58,12.5,-167.1774835839752,sl,7,0.933789239185259,0.7596020122671535,0.819955330341162
2023-09-04 13:35:00+00:00,2023-09-04 14:00:00+00:00,LONG,1,4527.0,4523.9626171906975,-151.86914046512356,2.58,12.5,-166.94914046512358,sl,5,0.8502310327802995,0.698454993426491,0.7285045743551575
2023-09-04 13:40:00+00:00,2023-09-04 14:00:00+00:00,LONG,1,4527.5,4524.919488099156,-129.02559504218516,2.58,12.5,-144.10559504218517,sl,4,0.7790032351696304,0.8347497565189294,0.7272329747883992
2023-09-04 13:45:00+00:00,2023-09-04 14:00:00+00:00,LONG,1,4526.5,4523.788598129546,-135.57009352271052,2.58,12.5,-150.65009352271053,sl,3,0.8045661062186705,0.8347497565189294,0.6138518125991964
2023-09-04 13:50:00+00:00,2023-09-04 14:00:00+00:00,LONG,1,4527.5,4524.793686483479,-135.31567582604112,2.58,12.5,-150.39567582604113,sl,2,0.6842429223672263,0.7439144769225621,0.724779448746882
2023-09-04 13:55:00+00:00,2023-09-04 14:00:00+00:00,LONG,1,4526.75,4523.961173846593,-139.44130767035858,2.58,12.5,-154.5213076703586,sl,1,0.6362851424583699,0.6780447052456118,0.6421264191183413
2023-09-05 13:55:00+00:00,2023-09-05 14:20:00+00:00,SHORT,1,4506.0,4510.8135034203515,-240.67517101757403,2.58,12.5,-255.75517101757404,sl,4,0.5572687381914604,0.6227165612123465,0.8019442560248444
2023-09-05 14:00:00+00:00,2023-09-05 14:10:00+00:00,SHORT,1,4504.5,4509.171553801805,-233.57769009026015,2.58,12.5,-248.65769009026016,sl,2,0.6875327651534935,0.6227165612123465,0.8738131174639432
2023-09-05 14:05:00+00:00,2023-09-05 14:20:00+00:00,SHORT,1,4506.5,4511.399767852556,-244.98839262778347,2.58,12.5,-260.0683926277835,sl,2,0.8693059884180093,0.5998202813707778,0.7309477337682743
2023-09-05 14:10:00+00:00,2023-09-05 14:20:00+00:00,SHORT,1,4505.75,4510.583789730906,-241.68948654528322,2.58,12.5,-256.76948654528326,sl,1,0.8151698102864805,0.698393820098421,0.7931443153291162
2023-09-05 14:20:00+00:00,2023-09-05 14:30:00+00:00,LONG,1,4511.25,4506.411337393075,-241.93313034625135,2.58,12.5,-257.0131303462514,sl,2,0.5248234888349387,0.6490674788194867,0.6576781903313932
2023-09-05 14:25:00+00:00,2023-09-05 15:00:00+00:00,SHORT,1,4509.0,4514.620720106891,-281.03600534454927,2.58,12.5,-296.11600534454925,sl,3,0.5432617367261573,0.6728632617776266,0.5917801619034255
2023-09-05 15:50:00+00:00,2023-09-06 12:45:00+00:00,SHORT,1,4510.75,4501.7307041491285,450.9647925435729,2.58,12.5,435.8847925435729,tp,2,0.8181064562464687,0.7183637503350984,0.7824074566518486
2023-09-05 15:55:00+00:00,2023-09-06 12:45:00+00:00,SHORT,1,4512.25,4502.764578389501,474.2710805249317,2.58,12.5,459.1910805249317,tp,1,0.717731539702668,0.7126135833941929,0.6856413656549075
2023-09-06 12:45:00+00:00,2023-09-06 13:30:00+00:00,LONG,1,4490.75,4487.575908633283,-158.70456833586104,2.58,12.5,-173.78456833586105,sl,6,0.6641810768424358,0.6275455373855473,0.5997072016271007
2023-09-06 12:55:00+00:00,2023-09-06 13:30:00+00:00,LONG,1,4493.75,4488.649397149559,-255.03014252203684,2.58,12.5,-270.1101425220368,sl,5,0.8175381808303737,0.6406255146561403,0.8481832209206421
2023-09-06 13:10:00+00:00,2023-09-06 13:30:00+00:00,LONG,1,4492.75,4489.043442565262,-185.3278717368994,2.58,12.5,-200.4078717368994,sl,4,0.7443378377448719,0.6435758514468984,0.7574537558074617
2023-09-06 13:15:00+00:00,2023-09-06 13:30:00+00:00,LONG,1,4493.25,4489.7247192776995,-176.2640361150261,2.58,12.5,-191.3440361150261,sl,3,0.7848257909713655,0.6433634821823846,0.8207135154068155
2023-09-06 13:20:00+00:00,2023-09-06 13:30:00+00:00,LONG,1,4493.75,4490.202847907159,-177.35760464206578,2.58,12.5,-192.4376046420658,sl,2,0.888449832773696,0.7251628214954027,0.8810212768397858
2023-09-06 13:25:00+00:00,2023-09-06 13:30:00+00:00,LONG,1,4493.0,4487.735052454889,-263.2473772555386,2.58,12.5,-278.3273772555386,sl,1,0.9052200675550917,0.7116512223220932,0.8177219155976502
2023-09-06 15:20:00+00:00,2023-09-07 10:55:00+00:00,SHORT,1,4466.25,4456.679029836866,478.54850815670034,2.58,12.5,463.46850815670035,tp,8,0.5279763294468464,0.6971021018066929,0.585494914877156
2023-09-06 15:25:00+00:00,2023-09-07 10:00:00+00:00,LONG,1,4467.0,4462.315643548939,-234.21782255304606,2.58,12.5,-249.29782255304607,sl,4,0.5274248425323537,0.6956363162303091,0.558460114091867
2023-09-06 15:35:00+00:00,2023-09-07 10:00:00+00:00,LONG,1,4466.5,4461.5285841043,-248.57079478501873,2.58,12.5,-263.6507947850188,sl,3,0.834189434410055,0.5994735915701536,0.7530847437680744
2023-09-06 15:40:00+00:00,2023-09-07 09:40:00+00:00,LONG,1,4468.5,4463.349015764293,-257.5492117853628,2.58,12.5,-272.62921178536277,sl,1,0.8747234682691633,0.5588847466021604,0.7688912353956734
2023-09-07 10:55:00+00:00,2023-09-07 11:05:00+00:00,SHORT,1,4456.75,4459.240366202384,-124.51831011921968,2.58,12.5,-139.59831011921966,sl,2,0.7181500607064404,0.6197626485138824,0.8000117773294411
2023-09-08 09:30:00+00:00,2023-09-08 11:20:00+00:00,SHORT,1,4445.0,4447.772482797094,-138.62413985470994,2.58,12.5,-153.70413985470995,sl,1,0.5600833872208356,0.6544126152224853,0.806375167186245
2023-09-08 11:45:00+00:00,2023-09-08 12:00:00+00:00,SHORT,1,4447.25,4450.3756833788975,-156.284168944876,2.58,12.5,-171.364168944876,sl,3,0.5322404786087431,0.5765378106568586,0.79783493267104
2023-09-08 12:10:00+00:00,2023-09-08 12:40:00+00:00,LONG,1,4452.75,4457.9467252504055,259.83626252027534,2.58,12.5,244.75626252027536,tp,1,0.9439428867847969,0.7246422154357035,0.8419296045985128
2023-09-08 14:55:00+00:00,2023-09-08 15:10:00+00:00,SHORT,1,4465.25,4470.275753214471,-251.28766072352846,2.58,12.5,-266.3676607235285,sl,1,0.6457271771146109,0.6432687557823095,0.8162835565455691
2023-09-08 15:50:00+00:00,2023-09-08 15:55:00+00:00,SHORT,1,4470.75,4468.0,137.5,2.58,12.5,122.41999999999999,time,1,0.7846085021396603,0.5840543673576902,0.6311808783951213
2023-09-11 12:40:00+00:00,2023-09-11 13:10:00+00:00,LONG,1,4484.25,4489.154172823901,245.2086411950404,2.58,12.5,230.1286411950404,tp,4,0.7778390964246598,0.6108060249225787,0.7504781946542305
2023-09-11 12:55:00+00:00,2023-09-11 13:30:00+00:00,LONG,1,4485.25,4489.914150427913,233.2075213956614,2.58,12.5,218.12752139566138,tp,7,0.9294787999417345,0.8279001677588379,0.7414400308711664
