entry_time,exit_time,direction,contracts,entry_price,exit_price,gross_pnl,commission,slippage,net_pnl,exit_reason,bars_held,tech_vol_prob,sent_vol_prob,breakout_prob
2020-07-01 15:25:00+00:00,2020-07-01 15:40:00+00:00,SHORT,1,3091.0,3098.365038631213,-368.25193156064415,2.58,12.5,-383.33193156064414,sl,3,0.6748501624417901,0.5758035119637868,0.8572995565715362
2020-07-02 10:00:00+00:00,2020-07-02 11:40:00+00:00,SHORT,1,3120.75,3123.997261155123,-162.3630577561471,2.58,12.5,-177.4430577561471,sl,9,0.8587669203240013,0.5925654094240317,0.6533551949818039
2020-07-02 10:05:00+00:00,2020-07-02 11:40:00+00:00,SHORT,1,3119.75,3123.2912144197453,-177.06072098726509,2.58,12.5,-192.1407209872651,sl,8,0.8522758104667197,0.6685174314185519,0.7044595277564814
2020-07-02 10:10:00+00:00,2020-07-02 11:40:00+00:00,SHORT,1,3121.25,3124.3873988023397,-156.86994011698516,2.58,12.5,-171.94994011698518,sl,7,0.7009552846424527,0.5825635827044259,0.5659336763319325
2020-07-02 11:55:00+00:00,2020-07-02 12:40:00+00:00,LONG,1,3127.25,3131.7560970522627,225.30485261313515,2.58,12.5,210.22485261313514,tp,6,0.7699130799758551,0.6615010078721092,0.7185784222106376
2020-07-02 12:00:00+00:00,2020-07-02 12:40:00+00:00,SHORT,1,3126.75,3129.0030485261314,-112.65242630656758,2.58,12.5,-127.73242630656758,sl,5,0.7340487409961927,0.6575249599232235,0.6937319688150487
2020-07-02 12:05:00+00:00,2020-07-02 12:40:00+00:00,LONG,1,3127.25,3131.7560970522627,225.30485261313515,2.58,12.5,210.22485261313514,tp,4,0.7227127998960879,0.6639326673295374,0.8319112063813013
2020-07-02 12:10:00+00:00,2020-07-02 12:40:00+00:00,LONG,1,3128.25,3134.5983704324394,317.4185216219712,2.58,12.5,302.3385216219712,tp,3,0.761780251391777,0.6615010078721092,0.8669189914252465
2020-07-02 12:15:00+00:00,2020-07-02 12:40:00+00:00,LONG,1,3127.5,3132.0060970522627,225.30485261313515,2.58,12.5,210.22485261313514,tp,2,0.8009224851477319,0.6966186498968168,0.8499003393506072
2020-07-02 12:20:00+00:00,2020-07-02 12:40:00+00:00,LONG,1,3126.5,3131.3753963935183,243.7698196759129,2.58,12.5,228.6898196759129,tp,1,0.7374163559025502,0.6305892125570567,0.7004491685756304
2020-07-02 15:40:00+00:00,2020-07-03 09:05:00+00:00,LONG,1,3136.25,3129.685816767853,-328.2091616073558,2.58,12.5,-343.28916160735577,sl,5,0.5661279504757479,0.5767720427055184,0.8694408655416307
2020-07-02 15:45:00+00:00,2020-07-03 09:05:00+00:00,LONG,1,3136.25,3129.8444634688503,-320.2768265574832,2.58,12.5,-335.3568265574832,sl,4,0.5326761408214084,0.5834370463017985,0.7801411180254783
2020-07-02 15:50:00+00:00,2020-07-03 09:10:00+00:00,LONG,1,3136.0,3129.4553363336777,-327.2331833161161,2.58,12.5,-342.31318331611607,sl,4,0.7023912406576107,0.6097922918029237,0.765542405386822
2020-07-03 13:55:00+00:00,2020-07-03 14:20:00+00:00,LONG,1,3119.75,3116.794105599862,-147.7947200068911,2.58,12.5,-162.87472000689112,sl,5,0.6566238662167011,0.605741921740108,0.8004299662265669
2020-07-03 14:20:00+00:00,2020-07-03 14:35:00+00:00,SHORT,1,3116.0,3109.390369927526,330.48150362369597,2.58,12.5,315.401503623696,tp,2,0.5920831309247627,0.7325497043116401,0.9038002180472264
2020-07-03 14:25:00+00:00,2020-07-03 14:35:00+00:00,SHORT,1,3116.25,3109.713775841585,326.81120792074125,2.58,12.5,311.73120792074127,tp,1,0.546523213436924,0.7221399885543579,0.7531098562513634
2020-07-03 15:45:00+00:00,2020-07-06 09:10:00+00:00,LONG,1,3115.75,3122.1752390520246,321.2619526012304,2.58,12.5,306.1819526012304,tp,3,0.6159627882345682,0.6906122032316785,0.7262710275061005
2020-07-03 15:50:00+00:00,2020-07-06 09:10:00+00:00,LONG,1,3115.25,3121.815534320658,328.2767160329058,2.58,12.5,313.19671603290584,tp,2,0.7507292083087862,0.6974450394196385,0.6581078299383977
2020-07-03 15:55:00+00:00,2020-07-06 09:10:00+00:00,LONG,1,3114.75,3121.7021149273132,347.6057463656616,2.58,12.5,332.52574636566163,tp,1,0.758308506557843,0.674260001130082,0.5240554134273635
2020-07-06 14:35:00+00:00,2020-07-06 15:05:00+00:00,SHORT,1,3162.0,3167.755931383884,-287.79656919421086,2.58,12.5,-302.87656919421084,sl,2,0.6661270854551397,0.6875324281784108,0.5125813809979768
2020-07-06 15:05:00+00:00,2020-07-06 15:55:00+00:00,LONG,1,3168.75,3164.481439863681,-213.4280068159569,2.58,12.5,-228.50800681595692,sl,10,0.7925739192220167,0.764287259480232,0.7249997034442509
2020-07-06 15:10:00+00:00,2020-07-06 15:55:00+00:00,LONG,1,3169.0,3164.3497790120155,-232.51104939922698,2.58,12.5,-247.591049399227,sl,9,0.94875255518853,0.8233576446987573,0.8221950012228023
2020-07-06 15:15:00+00:00,2020-07-06 15:55:00+00:00,LONG,1,3171.25,3166.6774611509077,-228.62694245461626,2.58,12.5,-243.70694245461627,sl,8,0.925363804966424,0.6503996302162317,0.8695296808515793
2020-07-06 15:20:00+00:00,2020-07-06 15:55:00+00:00,LONG,1,3170.25,3165.7339715172375,-225.8014241381261,2.58,12.5,-240.8814241381261,sl,7,0.914610140387421,0.6203063242880852,0.7240780112128211
2020-07-06 15:25:00+00:00,2020-07-06 15:55:00+00:00,LONG,1,3171.25,3166.583975291854,-233.30123540729346,2.58,12.5,-248.38123540729347,sl,6,0.9083237409656703,0.6362989176460523,0.8232943377240962
2020-07-07 09:50:00+00:00,2020-07-07 12:20:00+00:00,LONG,1,3142.75,3149.2983400687913,327.4170034395638,2.58,12.5,312.33700343956383,tp,8,0.7192142296519807,0.7045028066968031,0.6918153947656654
2020-07-07 10:25:00+00:00,2020-07-07 12:20:00+00:00,LONG,1,3144.25,3148.9400783543433,234.50391771716568,2.58,12.5,219.42391771716566,tp,7,0.7661199804856126,0.7021591188548981,0.6369846440579855
2020-07-07 11:00:00+00:00,2020-07-07 12:50:00+00:00,LONG,1,3144.25,3151.1143967110993,343.21983555496445,2.58,12.5,328.13983555496446,tp,9,0.7012291864101058,0.550888458402104,0.5947597129680391
2020-07-07 11:10:00+00:00,2020-07-07 12:55:00+00:00,LONG,1,3145.0,3151.8525383390643,342.62691695321337,2.58,12.5,327.5469169532134,tp,8,0.8013365433917568,0.5712152859597154,0.6019545725352612
2020-07-07 12:30:00+00:00,2020-07-07 13:30:00+00:00,LONG,1,3147.5,3154.093697057665,329.684852883247,2.58,12.5,314.604852883247,tp,11,0.7830145483271952,0.6675831216237776,0.7304535843143328
2020-07-07 12:40:00+00:00,2020-07-07 13:30:00+00:00,LONG,1,3148.5,3155.163547815183,333.1773907591469,2.58,12.5,318.0973907591469,tp,9,0.628357660105889,0.5604536179106095,0.7100260146831564
2020-07-08 10:05:00+00:00,2020-07-08 11:00:00+00:00,SHORT,1,3133.75,3137.90578155069,-207.78907753449403,2.58,12.5,-222.86907753449404,sl,6,0.8419743698255179,0.8262764883087732,0.7398618426987356
2020-07-08 10:30:00+00:00,2020-07-08 11:50:00+00:00,LONG,1,3133.75,3140.817394340508,353.3697170254072,2.58,12.5,338.28971702540724,tp,2,0.6640549010285073,0.7262234531703248,0.6611864855303554
2020-07-08 11:00:00+00:00,2020-07-08 12:40:00+00:00,LONG,1,3140.75,3137.5544040690183,-159.77979654908268,2.58,12.5,-174.8597965490827,sl,4,0.7508228806690141,0.5578054739270788,0.8205655008279871
2020-07-08 12:30:00+00:00,2020-07-08 13:30:00+00:00,LONG,1,3139.5,3146.093697057665,329.684852883247,2.58,12.5,314.604852883247,tp,7,0.7013368848852964,0.5657984201194549,0.7057711763470317
2020-07-08 13:00:00+00:00,2020-07-08 13:30:00+00:00,LONG,1,3141.0,3147.514618347101,325.73091735505386,2.58,12.5,310.6509173550539,tp,2,0.6259514764972212,0.5583633169418551,0.7602006071992237
2020-07-08 14:15:00+00:00,2020-07-08 14:25:00+00:00,LONG,1,3156.5,3151.423767006239,-253.81164968805479,2.58,12.5,-268.89164968805477,sl,2,0.8756487699776614,0.608432407220326,0.7261103615311394
2020-07-08 14:20:00+00:00,2020-07-08 14:25:00+00:00,LONG,1,3155.75,3150.854978890419,-244.7510554790597,2.58,12.5,-259.8310554790597,sl,1,0.9308306311837766,0.5823342780687195,0.6407688727536721
2020-07-08 14:50:00+00:00,2020-07-08 15:10:00+00:00,SHORT,1,3153.5,3143.3733036860613,506.33481569693686,2.58,12.5,491.2548156969369,tp,2,0.578477389717073,0.6135864773770409,0.6456311153378285
2020-07-09 10:35:00+00:00,2020-07-09 11:55:00+00:00,SHORT,1,3160.75,3162.8879102356686,-106.89551178343208,2.58,12.5,-121.97551178343208,sl,8,0.7448516313727704,0.6886900939192394,0.6302777655254514
2020-07-09 10:40:00+00:00,2020-07-09 11:55:00+00:00,SHORT,1,3159.25,3161.695890594339,-122.29452971694172,2.58,12.5,-137.3745297169417,sl,7,0.7909635172902667,0.660727488749738,0.7902346016197759
2020-07-09 10:45:00+00:00,2020-07-09 11:55:00+00:00,SHORT,1,3159.0,3161.52035532838,-126.0177664189996,2.58,12.5,-141.0977664189996,sl,6,0.7899751212434309,0.681376459377735,0.8981689637612408
2020-07-09 10:50:00+00:00,2020-07-09 11:15:00+00:00,SHORT,1,3157.25,3159.7604804997427,-125.52402498713491,2.58,12.5,-140.60402498713492,sl,4,0.7644859176102967,0.7705137908318566,0.9203510917383106
2020-07-09 10:55:00+00:00,2020-07-09 11:55:00+00:00,SHORT,1,3158.25,3161.608371152344,-167.91855761719034,2.58,12.5,-182.99855761719036,sl,4,0.5972284247951803,0.6457892668595557,0.6322950736416197
2020-07-09 11:15:00+00:00,2020-07-09 12:40:00+00:00,LONG,1,3160.25,3166.675414545023,321.27072725115795,2.58,12.5,306.19072725115797,tp,6,0.7021492023804448,0.5918284502046967,0.6940297114055141
2020-07-09 12:15:00+00:00,2020-07-09 12:40:00+00:00,LONG,1,3165.0,3169.238657034131,211.9328517065469,2.58,12.5,196.8528517065469,tp,1,0.6630569606239891,0.8223438251039963,0.8641476998604743
2020-07-09 12:45:00+00:00,2020-07-09 13:15:00+00:00,LONG,1,3170.5,3167.252104663296,-162.39476683520024,2.58,12.5,-177.47476683520026,sl,6,0.689993897452141,0.5929382137235167,0.8793973485747835
2020-07-09 12:50:00+00:00,2020-07-09 13:30:00+00:00,LONG,1,3169.25,3165.4232341104903,-191.33829447548578,2.58,12.5,-206.4182944754858,sl,8,0.6863867206372557,0.691363701970985,0.6951380953545788
2020-07-09 12:55:00+00:00,2020-07-09 13:35:00+00:00,SHORT,1,3168.5,3162.4422266269594,302.8886686520309,2.58,12.5,287.8086686520309,tp,8,0.6898621415195538,0.691363701970985,0.5711127491963687
2020-07-09 13:00:00+00:00,2020-07-09 13:35:00+00:00,SHORT,1,3168.0,3161.931084042508,303.44579787461043,2.58,12.5,288.36579787461045,tp,7,0.8089117941049317,0.691363701970985,0.6770387607597851
2020-07-09 13:05:00+00:00,2020-07-09 13:30:00+00:00,LONG,1,3168.5,3165.0884780267384,-170.57609866308212,2.58,12.5,-185.65609866308213,sl,5,0.8501961065930982,0.691363701970985,0.6074233026955665
2020-07-09 13:10:00+00:00,2020-07-09 13:35:00+00:00,LONG,1,3168.0,3164.6718739401053,-166.40630299473287,2.58,12.5,-181.48630299473288,sl,5,0.7550419266633853,0.605741921740108,0.6322554200555248
2020-07-09 13:15:00+00:00,2020-07-09 13:35:00+00:00,SHORT,1,3167.0,3159.8537744896603,357.3112755169859,2.58,12.5,342.23127551698593,tp,4,0.7692655327162183,0.5867296365624209,0.7523510053610233
2020-07-09 13:25:00+00:00,2020-07-09 13:35:00+00:00,SHORT,1,3167.25,3161.082773999183,308.36130004086044,2.58,12.5,293.28130004086046,tp,2,0.6959988586770893,0.6445519962205103,0.7984631292937733
2020-07-09 13:30:00+00:00,2020-07-09 13:45:00+00:00,SHORT,1,3166.0,3153.968356387547,601.582180622654,2.58,12.5,586.502180622654,tp,3,0.9478378338008491,0.7395264970878409,0.7933364192729875
2020-07-10 10:55:00+00:00,2020-07-10 11:45:00+00:00,LONG,1,3131.25,3128.089644055934,-158.01779720329705,2.58,12.5,-173.09779720329706,sl,3,0.7033891171417189,0.6987120818270317,0.638728267358928
2020-07-13 10:00:00+00:00,2020-07-13 13:05:00+00:00,LONG,1,3191.75,3197.9799094831674,311.4954741583688,2.58,12.5,296.4154741583688,tp,10,0.7047537519697931,0.7776557467720012,0.9032954740705987
2020-07-13 10:05:00+00:00,2020-07-13 13:05:00+00:00,LONG,1,3192.5,3199.1160170364146,330.8008518207316,2.58,12.5,315.72085182073164,tp,9,0.8968671749569471,0.7776557467720012,0.8645601866504333
2020-07-13 10:25:00+00:00,2020-07-13 13:05:00+00:00,LONG,1,3192.25,3198.4715328074253,311.07664037126597,2.58,12.5,295.996640371266,tp,5,0.538888463739777,0.552617288964547,0.8321703890902923
2020-07-13 10:30:00+00:00,2020-07-13 10:45:00+00:00,LONG,1,3192.75,3189.6993364111586,-152.53317944207083,2.58,12.5,-167.61317944207084,sl,3,0.5358141430899512,0.6293450688669958,0.8270257572943163
2020-07-13 10:35:00+00:00,2020-07-13 13:05:00+00:00,LONG,1,3191.5,3197.4132819179654,295.6640958982689,2.58,12.5,280.5840958982689,tp,3,0.5693987076946001,0.5721586892998416,0.6704301341356427
2020-07-13 10:40:00+00:00,2020-07-13 13:05:00+00:00,LONG,1,3190.0,3196.561238461532,328.06192307659785,2.58,12.5,312.98192307659787,tp,2,0.737057652253782,0.5536975711481177,0.5836668189413066
2020-07-13 10:45:00+00:00,2020-07-13 13:05:00+00:00,LONG,1,3191.5,3197.6348320859784,306.741604298918,2.58,12.5,291.661604298918,tp,1,0.6071419745649012,0.5647179983427161,0.5215223635903088
2020-07-13 13:10:00+00:00,2020-07-13 13:35:00+00:00,LONG,1,3201.5,3198.48807160511,-150.59641974451097,2.58,12.5,-165.67641974451098,sl,3,0.5611077666518871,0.5562838997000914,0.9351068859750301
2020-07-13 13:25:00+00:00,2020-07-13 13:35:00+00:00,LONG,1,3200.5,3196.6146768782396,-194.26615608801967,2.58,12.5,-209.34615608801968,sl,2,0.6967363880663142,0.5647179983427161,0.8679632016616238
2020-07-13 13:30:00+00:00,2020-07-13 14:20:00+00:00,SHORT,1,3201.0,3207.032200070113,-301.61000350565246,2.58,12.5,-316.69000350565244,sl,10,0.9508698808968968,0.5647179983427161,0.6292322413725677
2020-07-13 13:40:00+00:00,2020-07-13 14:10:00+00:00,SHORT,1,3199.25,3204.378641566136,-256.43207830680694,2.58,12.5,-271.5120783068069,sl,6,0.9181623676638528,0.5831695277981983,0.5365883084116958
2020-07-13 13:45:00+00:00,2020-07-13 14:10:00+00:00,SHORT,1,3198.75,3204.0568510287435,-265.34255143717473,2.58,12.5,-280.4225514371747,sl,5,0.9008083708699662,0.5933753114397787,0.6832155422563222
2020-07-13 13:50:00+00:00,2020-07-13 14:10:00+00:00,SHORT,1,3198.25,3203.5573698321205,-265.36849160602287,2.58,12.5,-280.44849160602286,sl,4,0.7052274405373421,0.5927346581623123,0.6990440545016348
2020-07-13 13:55:00+00:00,2020-07-13 14:05:00+00:00,SHORT,1,3195.0,3200.4126803234976,-270.63401617488125,2.58,12.5,-285.71401617488124,sl,2,0.8779186017667904,0.7990618426797493,0.9109214232745173
2020-07-13 14:00:00+00:00,2020-07-13 14:05:00+00:00,SHORT,1,3195.5,3200.986735214915,-274.3367607457458,2.58,12.5,-289.41676074574576,sl,1,0.9004596353853195,0.6584476305860689,0.744080563703227
2020-07-13 15:20:00+00:00,2020-07-13 15:45:00+00:00,LONG,1,3219.75,3215.379484867536,-218.52575662319396,2.58,12.5,-233.60575662319397,sl,5,0.8755331117493839,0.6583893055881115,0.8257604774128435
2020-07-13 15:25:00+00:00,2020-07-13 15:35:00+00:00,LONG,1,3221.5,3217.3658013688037,-206.70993155981705,2.58,12.5,-221.78993155981706,sl,2,0.895646379387762,0.6195457152508717,0.8417799028808988
2020-07-13 15:30:00+00:00,2020-07-13 15:45:00+00:00,LONG,1,3218.75,3213.975279901978,-238.7360049011022,2.58,12.5,-253.81600490110222,sl,3,0.5815438996021877,0.5721396774723684,0.5219382877513865
2020-07-13 15:35:00+00:00,2020-07-13 15:45:00+00:00,LONG,1,3219.75,3215.2765678000924,-223.671609995381,2.58,12.5,-238.75160999538102,sl,2,0.532681720938509,0.5973640363725994,0.5456800972867935
2020-07-13 15:45:00+00:00,2020-07-14 10:10:00+00:00,SHORT,1,3215.75,3206.5769443658355,458.6527817082242,2.58,12.5,443.5727817082242,tp,3,0.760778152119721,0.579343774392167,0.6564298489960548
2020-07-13 15:50:00+00:00,2020-07-14 10:10:00+00:00,SHORT,1,3216.0,3206.6416129550666,467.9193522466676,2.58,12.5,452.8393522466676,tp,2,0.8616463729315135,0.7043182269072893,0.5943122349257127
2020-07-13 15:55:00+00:00,2020-07-14 10:10:00+00:00,SHORT,1,3216.25,3207.122435965592,456.3782017203948,2.58,12.5,441.29820172039484,tp,1,0.9007084555628878,0.6307478313213212,0.585337673209473
2020-07-14 10:10:00+00:00,2020-07-14 11:30:00+00:00,SHORT,1,3158.5,3161.8934414999717,-169.67207499858432,2.58,12.5,-184.75207499858433,sl,5,0.7292305936331844,0.6321642389166175,0.6321113020781868
2020-07-14 10:15:00+00:00,2020-07-14 11:30:00+00:00,SHORT,1,3156.25,3159.5652983121277,-165.7649156063826,2.58,12.5,-180.8449156063826,sl,4,0.7792439547383588,0.6130180168373822,0.7476020190195266
2020-07-14 15:20:00+00:00,2020-07-15 09:20:00+00:00,LONG,1,3154.0,3175.9086014638738,1095.4300731936883,2.58,12.5,1080.3500731936883,tp,8,0.9672457890469786,0.6801313549959596,0.7995907401231152
2020-07-14 15:25:00+00:00,2020-07-15 09:20:00+00:00,LONG,1,3152.25,3171.5564203500535,965.3210175026743,2.58,12.5,950.2410175026743,tp,7,0.9222144951216186,0.7494064301080573,0.7550223023428304
2020-07-14 15:30:00+00:00,2020-07-15 09:20:00+00:00,LONG,1,3160.25,3178.692341843109,922.1170921554403,2.58,12.5,907.0370921554403,tp,6,0.5719749304184405,0.7535012760139429,0.848521698013037
2020-07-14 15:35:00+00:00,2020-07-15 09:20:00+00:00,LONG,1,3158.0,3175.484001999844,874.2000999922084,2.58,12.5,859.1200999922083,tp,5,0.5242635445013601,0.716185057641945,0.6388030552563385
2020-07-15 09:50:00+00:00,2020-07-15 10:10:00+00:00,SHORT,1,3201.75,3205.148895470922,-169.94477354610353,2.58,12.5,-185.02477354610355,sl,4,0.6700535049372424,0.6069358032252612,0.7087711625252794
2020-07-15 09:55:00+00:00,2020-07-15 10:10:00+00:00,SHORT,1,3201.5,3204.898895470922,-169.94477354610353,2.58,12.5,-185.02477354610355,sl,3,0.7275636905459002,0.6497095852169045,0.6361727078206787
2020-07-15 10:00:00+00:00,2020-07-15 10:10:00+00:00,SHORT,1,3202.25,3205.5067655141843,-162.83827570921403,2.58,12.5,-177.91827570921404,sl,2,0.6333906194387041,0.5775166349646542,0.7254147228165806
2020-07-15 10:40:00+00:00,2020-07-15 12:20:00+00:00,LONG,1,3214.5,3223.2607713391194,438.03856695597005,2.58,12.5,422.95856695597007,tp,4,0.6742483600260762,0.6127805946396887,0.8641036124909249
2020-07-15 10:45:00+00:00,2020-07-15 12:20:00+00:00,LONG,1,3217.0,3223.5978035324647,329.89017662323477,2.58,12.5,314.8101766232348,tp,3,0.7095066276076786,0.6231884469667679,0.9186395573907333
2020-07-15 10:50:00+00:00,2020-07-15 12:20:00+00:00,LONG,1,3218.75,3227.813201717633,453.1600858816546,2.58,12.5,438.0800858816546,tp,2,0.7963013855200007,0.6231884469667679,0.9135172924645555
2020-07-15 10:55:00+00:00,2020-07-15 12:20:00+00:00,LONG,1,3219.5,3228.73301267406,461.6506337029932,2.58,12.5,446.57063370299323,tp,1,0.9016000202685075,0.7044698503519508,0.569627548065536
2020-07-15 12:20:00+00:00,2020-07-15 13:05:00+00:00,LONG,1,3229.0,3224.408591980308,-229.57040098460766,2.58,12.5,-244.65040098460767,sl,7,0.7073667230645556,0.6625416335948923,0.9346266217958094
2020-07-15 12:50:00+00:00,2020-07-15 13:05:00+00:00,LONG,1,3231.25,3226.707622897371,-227.11885513144807,2.58,12.5,-242.19885513144808,sl,2,0.643288942792532,0.5559463701314062,0.7129880213697584
2020-07-15 12:55:00+00:00,2020-07-15 13:05:00+00:00,LONG,1,3231.75,3227.2268801220735,-226.15599389632735,2.58,12.5,-241.23599389632736,sl,1,0.9060091327264043,0.555445721328459,0.8874428982260397
2020-07-15 14:30:00+00:00,2020-07-15 15:00:00+00:00,LONG,1,3224.75,3218.6788307120237,-303.5584643988159,2.58,12.5,-318.63846439881587,sl,6,0.7931002557005206,0.5644117272749665,0.7981771680554356
2020-07-15 14:35:00+00:00,2020-07-15 14:55:00+00:00,LONG,1,3227.0,3221.391692000909,-280.4153999545406,2.58,12.5,-295.4953999545406,sl,4,0.9462068082532532,0.5773999027797225,0.7435496230639852
2020-07-16 09:55:00+00:00,2020-07-16 11:45:00+00:00,SHORT,1,3194.0,3197.5172525380876,-175.8626269043816,2.58,12.5,-190.94262690438163,sl,3,0.9299272405393929,0.6840335112295142,0.5959392211758353
2020-07-16 12:10:00+00:00,2020-07-16 13:30:00+00:00,SHORT,1,3198.25,3191.974184491059,313.79077544704614,2.58,12.5,298.71077544704616,tp,2,0.6239906277899733,0.694905569155027,0.647927078774168
2020-07-16 15:25:00+00:00,2020-07-17 09:50:00+00:00,SHORT,1,3198.75,3204.1833903964684,-271.669519823422,2.58,12.5,-286.74951982342196,sl,8,0.8783056359819714,0.6086118221483315,0.611849443666136
2020-07-16 15:40:00+00:00,2020-07-17 09:00:00+00:00,SHORT,1,3193.5,3199.100245835878,-280.01229179390066,2.58,12.5,-295.09229179390064,sl,4,0.7896911069558878,0.6487493774868359,0.810306369006358
2020-07-16 15:45:00+00:00,2020-07-17 09:00:00+00:00,SHORT,1,3193.5,3199.098716397342,-279.9358198670916,2.58,12.5,-295.0158198670916,sl,3,0.9183993451904529,0.8807475856340665,0.7984544515569745
2020-07-16 15:50:00+00:00,2020-07-17 09:00:00+00:00,SHORT,1,3195.5,3201.109516478053,-280.4758239026569,2.58,12.5,-295.55582390265687,sl,2,0.7982159415805056,0.818568380225622,0.6174199067572533
2020-07-16 15:55:00+00:00,2020-07-17 11:25:00+00:00,LONG,1,3197.0,3207.6975501652346,534.8775082617294,2.58,12.5,519.7975082617294,tp,9,0.7454680632922258,0.6682767190370305,0.6268766634012244
2020-07-17 10:00:00+00:00,2020-07-17 10:10:00+00:00,SHORT,1,3202.0,3204.83238007646,-141.619003823007,2.58,12.5,-156.69900382300702,sl,1,0.7733430807204081,0.718780263952683,0.8736160114844639
2020-07-17 10:10:00+00:00,2020-07-17 11:10:00+00:00,SHORT,1,3203.5,3206.6128621300163,-155.64310650081552,2.58,12.5,-170.72310650081553,sl,1,0.5826571626779695,0.7225088952268579,0.6949800171882757
2020-07-17 11:10:00+00:00,2020-07-17 13:10:00+00:00,SHORT,1,3206.25,3210.166889084994,-195.8444542497091,2.58,12.5,-210.9244542497091,sl,7,0.6643171646057556,0.5818289994982012,0.9035365916481094
